"Link Channel","ID Channel","Waktu","Link video","Komentar","Like"
"https://www.youtube.com/@christianmichaelandreas6141","@christianmichaelandreas6141","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugy3j7wCS0C3ERYa3rB4AaABAg","Intinya ini konsep nya Agak Lain jdi ini di targetkan buat orang"" yang suka Ketawa jdi ga salah soalnya ini kan Komedian jdi ga salah jika mereka ketawa dan emg lucu setiap menit nya","1"
"https://www.youtube.com/@ikimaskey","@ikimaskey","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugxrzfai8aNs86fGh9N4AaABAg","Ga semua yang nonton bioskop itu penikmat film.... Banyak yang cuman diajak","1"
"https://www.youtube.com/@muhhussen","@muhhussen","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgyEmsUSifOBH3MQKel4AaABAg","Ini bukan film horor, ini film komedi",""
"https://www.youtube.com/@shinpact352","@shinpact352","1 tahun yang lalu (diedit)","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgzwpUSLHsilxl40ch94AaABAg","Penonton indo emang rata2 Longor, ngespoiler dikira KEREN anjjjgg",""
"https://www.youtube.com/@eratarigan5457","@eratarigan5457","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgwPlUcGnv-C2Wak9NF4AaABAg","Setuju agak risih kalau dah dicekoki dengan iklan discenenya, mgkin teebawa film2 sinetron..
Tp tuk durasi ngaklah...bahkan rasanya ngak sadar film hbs durasi 2 jam sakin terbawa suasana komedy, dramanya","1"
"https://www.youtube.com/@MADFAMILY-9999","@MADFAMILY-9999","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugw5qE-UKYxPyetD_et4AaABAg","Kok ngerasa bukan ngeriview ya",""
"https://www.youtube.com/@dewansetiawan499","@dewansetiawan499","6 bulan yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgxxGZ2tf-bfnXRSIPl4AaABAg","Bagus nya dimana durasi kepanjangan,,gak lucu,garing sepanjang film gak bisa ketawa, terlalu dark..",""
"https://www.youtube.com/@badakjawa1511","@badakjawa1511","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugzhg5P6XPFKJC5wEB54AaABAg","ini lu nonton kemaren bang? gw liat lu di pluit village wkwkwk","2"
"https://www.youtube.com/@ethanlionel7743","@ethanlionel7743","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgxpkfpYEnNqI1IoeoJ4AaABAg","Bang lain kali di judul dikasih tanda kutip aja : ""------"" gw jadi bingung soalnya gw kira memang review non spoiler yang emang AGAK LAEN","26"
"https://www.youtube.com/@muhammadfachrezimavijuniro9529","@muhammadfachrezimavijuniro9529","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgyIafBywXtYSoDZ_uV4AaABAg","grading warnanya ga dibahas bro? pdhl lumayan plus diwarna filmnya yg menurut gue jg langka di indo","6"
"https://www.youtube.com/@Liliannnna","@Liliannnna","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgwoSQB1c4hVvbvmA-t4AaABAg","Knp gaya ngomong lo gitu sih",""
"https://www.youtube.com/@TiviRinal","@TiviRinal","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugz1VnGhS2IG3f3BEJp4AaABAg","Gausah ngejudge penonton Indonesia ga bisa memahami fase, kayaknya setiap orang punya selera komedi yang beda jadi apa yg dianggap sedih buat satu orang, malah lucu buat orang lain. Salah satunya adegan pas gali kubur di makam itu adegan yg sedih, tapi masih banyak yg ketawa karena ada sisi ironisnya yg bikin lucu.",""
"https://www.youtube.com/@ni_wang","@ni_wang","1 tahun yang lalu (diedit)","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugx4zLsTm65FWmnivMF4AaABAg","lucu saat koh Ernest dipanggil mas oleh sesama cina","4"
"https://www.youtube.com/@slametsaputra1918","@slametsaputra1918","6 bulan yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgyGWmNwSDPfwryxRT94AaABAg","Adanya trio jegel, Bokir, & bene Dion, bikin sayah berharap banyak film ini setidaknya sebaik ""Ngeri-ngeri sedep"". Ternyata harapan gue salah. Bagus atau tidak entahlah yang pasti gue ga terhibur n finally mikir, yang bisa bikin film ini laku apaan ya? Penonton bayaran kah?",""
"https://www.youtube.com/@shabilashafira5047","@shabilashafira5047","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgydQB7_guEReNJeDSp4AaABAg","Yang paling bikin aku kecewa dari film ini itu porsi horornya dikit banget. Soalnya kan emang genrenya komedi horror. waktu aku mau nonton film ini cari sinopsisnya dulu dan mayoritas sinopsisnya bilang ceritanya ada orang mati di rumah hantu dan rumah hantunya jadi rumah hantu beneran. Otomatis ekspektasinya ini film bakal fokus ke horrornya setelah komedi. Eh ternyata enggak. Makannya agak kecewa walaupun filmnya masih bagus. Ibarat beli es krim stroberi, walaupun es krimnya enak kalo stroberinya gak berasa kan kecewa.",""
"https://www.youtube.com/@BisMillah-s3r","@BisMillah-s3r","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgyGtRKZEkL5qtZ3ZqV4AaABAg","Pnjelasamny muter2 diulang. Tdk mbaHas scr obyektif, tp hy kesan subyektif. Sdkit2 gua. ...gua....",""
"https://www.youtube.com/@romansaakbar2006","@romansaakbar2006","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugw7Uzn9IeioaZptf254AaABAg","Bang menurutmu kalau mereka ber empat terus berkarya di perfilman kira kira apa ada kemungkinan mereka bisa jadi legenda, layaknya dono kasino indro",""
"https://www.youtube.com/@Riski-f9u","@Riski-f9u","4 bulan yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgzSGKMHy8IDzZpIDDZ4AaABAg","Bang bahas film sang kancil",""
"https://www.youtube.com/@BisMillah-s3r","@BisMillah-s3r","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgzE53Ewf6vfCq_fF4l4AaABAg","Review lbh konyol dr filmnya",""
"https://www.youtube.com/@089_m.firmanyusup3","@089_m.firmanyusup3","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugw1xORU4SRT31YA-Ql4AaABAg&pp=0gcJCSMANpG00pGi","menurut gua sih komedianya dapet tapi dramanya kurang karena emang dari emosional penonton harusnya di buat rileks dulu dengan jalan cerita kalo dari komedi tiba2 berubah jadi derama penonton gak langsung nangkep daramanya karena masih menangkap nuansa komedi harusnya ada bagian pemisah dari komedi dengan drama seperti 3 idiot itu drama yg terjadi dilatar belakangi oleh 2 karakter yg bisa di bilang utama dalam filem 3 idiot dan derama yg terjadi adalah drama yg org buat melihat relita seperti bunuh diri, aturan org tua, dan percintaan yg buat org berfikir ""ok ini bukan komedi"". balik lagi ke aga lain permasalahan karakternya adalah permasalahan yg terjadi di setiap filem drama, mungkin abang bisa mencerna drama tersebut karena abang penikmat filem tapi mungkin ada juga mereka yg gk nangkep itu karena tujuannya menonton komedi hiburanya ajah",""
"https://www.youtube.com/@andzasdf4210","@andzasdf4210","1 tahun yang lalu (diedit)","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgyqbadqtCYjiSWrKVV4AaABAg","Iklan dari brand indo masih tidak mendidik... beda dengan luar.. padahal di luar iklan itu nggak sampai harus di sebut in jargon nya.. kayak yakult di ant man... kemudian film ini terlalu banyak roler coster emosi nya.. harus nya adegan2 sedih nya di kurangin dan nggak di perlukan.. untuk menahan jokes atau kepuasan ketawa,, jangan di buat kenawa terus di kasih scen sedih.. jatuh nya sedih nggak dapet mau ketawa lepas ketawanya ke tumpuk adegan sedih nya",""
"https://www.youtube.com/@jeongjungmo","@jeongjungmo","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgxRgaZKBhwx2J2Wq194AaABAg","Bang coba gimana menurut abang tentang potensi film kereta berdarah",""
"https://www.youtube.com/@krisvan_01","@krisvan_01","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgyBvfMRAmh4MRrv8xJ4AaABAg","Ada orang tiba-tiba mati di rumah lu, apakah lu lapor polisi atau lu kuburin aja d situ. Dalam situasi normal lu pasti lapor tetangga atau polisi. Tapi buat bahan cerita biar lucu ya dikuburin aja dah. Untuk itu lu kudu bikin karakter yang bodoh. Komedi jaman dulu seperti Kejarlah Daku Kau Kutangkap yang dibikin adalah karakter yang unik, atau katakanlah seperti Get Marriednya Hanung.",""
"https://www.youtube.com/@muhammadsyarief7966","@muhammadsyarief7966","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgxkJjwcjFGkIop34jZ4AaABAg","sama bg kemaren pas nonton org dpt sebelah si paling tau, spoiler terus dr awal sampe akhir",""
"https://www.youtube.com/@Liliannnna","@Liliannnna","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgwoSQB1c4hVvbvmA-t4AaABAg","Knp gaya ngomong lo gitu sih",""
"https://www.youtube.com/@TiviRinal","@TiviRinal","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugz1VnGhS2IG3f3BEJp4AaABAg","Gausah ngejudge penonton Indonesia ga bisa memahami fase, kayaknya setiap orang punya selera komedi yang beda jadi apa yg dianggap sedih buat satu orang, malah lucu buat orang lain. Salah satunya adegan pas gali kubur di makam itu adegan yg sedih, tapi masih banyak yg ketawa karena ada sisi ironisnya yg bikin lucu.",""
"https://www.youtube.com/@ni_wang","@ni_wang","1 tahun yang lalu (diedit)","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugx4zLsTm65FWmnivMF4AaABAg","lucu saat koh Ernest dipanggil mas oleh sesama cina","4"
"https://www.youtube.com/@slametsaputra1918","@slametsaputra1918","6 bulan yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgyGWmNwSDPfwryxRT94AaABAg","Adanya trio jegel, Bokir, & bene Dion, bikin sayah berharap banyak film ini setidaknya sebaik ""Ngeri-ngeri sedep"". Ternyata harapan gue salah. Bagus atau tidak entahlah yang pasti gue ga terhibur n finally mikir, yang bisa bikin film ini laku apaan ya? Penonton bayaran kah?",""
"https://www.youtube.com/@shabilashafira5047","@shabilashafira5047","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgydQB7_guEReNJeDSp4AaABAg","Yang paling bikin aku kecewa dari film ini itu porsi horornya dikit banget. Soalnya kan emang genrenya komedi horror. waktu aku mau nonton film ini cari sinopsisnya dulu dan mayoritas sinopsisnya bilang ceritanya ada orang mati di rumah hantu dan rumah hantunya jadi rumah hantu beneran. Otomatis ekspektasinya ini film bakal fokus ke horrornya setelah komedi. Eh ternyata enggak. Makannya agak kecewa walaupun filmnya masih bagus. Ibarat beli es krim stroberi, walaupun es krimnya enak kalo stroberinya gak berasa kan kecewa.",""
"https://www.youtube.com/@BisMillah-s3r","@BisMillah-s3r","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgyGtRKZEkL5qtZ3ZqV4AaABAg","Pnjelasamny muter2 diulang. Tdk mbaHas scr obyektif, tp hy kesan subyektif. Sdkit2 gua. ...gua....",""
"https://www.youtube.com/@romansaakbar2006","@romansaakbar2006","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugw7Uzn9IeioaZptf254AaABAg","Bang menurutmu kalau mereka ber empat terus berkarya di perfilman kira kira apa ada kemungkinan mereka bisa jadi legenda, layaknya dono kasino indro",""
"https://www.youtube.com/@Riski-f9u","@Riski-f9u","4 bulan yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgzSGKMHy8IDzZpIDDZ4AaABAg","Bang bahas film sang kancil",""
"https://www.youtube.com/@BisMillah-s3r","@BisMillah-s3r","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgzE53Ewf6vfCq_fF4l4AaABAg","Review lbh konyol dr filmnya",""
"https://www.youtube.com/@089_m.firmanyusup3","@089_m.firmanyusup3","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugw1xORU4SRT31YA-Ql4AaABAg&pp=0gcJCSMANpG00pGi","menurut gua sih komedianya dapet tapi dramanya kurang karena emang dari emosional penonton harusnya di buat rileks dulu dengan jalan cerita kalo dari komedi tiba2 berubah jadi derama penonton gak langsung nangkep daramanya karena masih menangkap nuansa komedi harusnya ada bagian pemisah dari komedi dengan drama seperti 3 idiot itu drama yg terjadi dilatar belakangi oleh 2 karakter yg bisa di bilang utama dalam filem 3 idiot dan derama yg terjadi adalah drama yg org buat melihat relita seperti bunuh diri, aturan org tua, dan percintaan yg buat org berfikir ""ok ini bukan komedi"". balik lagi ke aga lain permasalahan karakternya adalah permasalahan yg terjadi di setiap filem drama, mungkin abang bisa mencerna drama tersebut karena abang penikmat filem tapi mungkin ada juga mereka yg gk nangkep itu karena tujuannya menonton komedi hiburanya ajah",""
"https://www.youtube.com/@andzasdf4210","@andzasdf4210","1 tahun yang lalu (diedit)","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgyqbadqtCYjiSWrKVV4AaABAg","Iklan dari brand indo masih tidak mendidik... beda dengan luar.. padahal di luar iklan itu nggak sampai harus di sebut in jargon nya.. kayak yakult di ant man... kemudian film ini terlalu banyak roler coster emosi nya.. harus nya adegan2 sedih nya di kurangin dan nggak di perlukan.. untuk menahan jokes atau kepuasan ketawa,, jangan di buat kenawa terus di kasih scen sedih.. jatuh nya sedih nggak dapet mau ketawa lepas ketawanya ke tumpuk adegan sedih nya",""
"https://www.youtube.com/@jeongjungmo","@jeongjungmo","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgxRgaZKBhwx2J2Wq194AaABAg","Bang coba gimana menurut abang tentang potensi film kereta berdarah",""
"https://www.youtube.com/@krisvan_01","@krisvan_01","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgyBvfMRAmh4MRrv8xJ4AaABAg","Ada orang tiba-tiba mati di rumah lu, apakah lu lapor polisi atau lu kuburin aja d situ. Dalam situasi normal lu pasti lapor tetangga atau polisi. Tapi buat bahan cerita biar lucu ya dikuburin aja dah. Untuk itu lu kudu bikin karakter yang bodoh. Komedi jaman dulu seperti Kejarlah Daku Kau Kutangkap yang dibikin adalah karakter yang unik, atau katakanlah seperti Get Marriednya Hanung.",""
"https://www.youtube.com/@muhammadsyarief7966","@muhammadsyarief7966","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgxkJjwcjFGkIop34jZ4AaABAg","sama bg kemaren pas nonton org dpt sebelah si paling tau, spoiler terus dr awal sampe akhir",""
"https://www.youtube.com/@noorhudaramadani6037","@noorhudaramadani6037","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgxUllNOY2cpFtdejWt4AaABAg","bang lu di endorse apa kaga kok kaya reviewnya main aman dan persuasif banget gtu. opini gua aja ya hehe","1"
"https://www.youtube.com/@muhhenrik6977","@muhhenrik6977","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgzPZrIeNmzRbjWXt6V4AaABAg","Apa sih ajg, bikin film sendiri, baru lu tau rasanya, tau komen aja kau",""
"https://www.youtube.com/@Riski-f9u","@Riski-f9u","4 bulan yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgxGUgTjLt4-DoEgcKZ4AaABAg","Bang bahas film sang kancil bang",""
"https://www.youtube.com/@ubaidillahmansyur5938","@ubaidillahmansyur5938","1 tahun yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=UgxGBykTrJ5dtaq6SuV4AaABAg","Justru klo film terlalu pendek durasinya ga dpt ceritanya dan nilai dari keseluruhan filmnya pun pasti rendah. Liat film Korea dan India nilai film mereka bagus karena durasinya dpt serta cerita keseluruhan nya dpt justru film yg durasi cuma 1 jam 30 menit atau 1 jam 40 menit kaya film china dan amerika film ada unsur  comedy nya pasti nilai jelek boleh lihat film comedy china dan amerika pasti yg durainya 2 jam pasti besar nilai keseluruhan film nya bisa diatas 7 dan minimal 6,5 . Ga setuju gue kali ini soal durasi intinya.",""
"https://www.youtube.com/@Riski-f9u","@Riski-f9u","4 bulan yang lalu","https://www.youtube.com/watch?v=SuHVV0cZbE8&lc=Ugylm7sE87vof7REz-N4AaABAg","Bang plis bahas film sang kancil",""
